Geo_FIPS,Geo_QName,Geo_FILEID,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOMP,Geo_LOGRECNO,Geo_US,Geo_REGION,Geo_DIVISION,Geo_STATECE,Geo_STATE,Geo_COUNTY,Geo_COUSUB,Geo_PLACE,Geo_TRACT,Geo_BLKGRP,Geo_CONCIT,Geo_AIANHH,Geo_AIANHHFP,Geo_AIHHTLI,Geo_AITSCE,Geo_AITS,Geo_ANRC,Geo_CBSA,Geo_CSA,Geo_METDIV,Geo_MACC,Geo_MEMI,Geo_NECTA,Geo_CNECTA,Geo_NECTADIV,Geo_UA,Geo_UACP,Geo_CDCURR,Geo_SLDU,Geo_SLDL,Geo_VTD,Geo_ZCTA3,Geo_ZCTA5,Geo_SUBMCD,Geo_SDELM,Geo_SDSEC,Geo_SDUNI,Geo_UR,Geo_PCI,Geo_TAZ,Geo_UGA,Geo_PUMA5,Geo_PUMA1,Geo_GEOID,Geo_NAME,Geo_BTTR,Geo_BTBG,Geo_PLACESE,SE_A00001_001,SE_A00003_001,SE_A00003_002,SE_A00003_003
"2625400","N.I.C.E. Community Schools, Michigan","ACSSF","mi","970","00","0018477",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25400",,,,,,,"97000US2625400","N.I.C.E. Community Schools",,,,6982,634.1705,605.4951,28.67545
"2625560","Niles Community School District, Michigan","ACSSF","mi","970","00","0018478",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25560",,,,,,,"97000US2625560","Niles Community School District",,,,23704,71.44122,69.72176,1.719456
"2625650","North Adams-Jerome Schools, Michigan","ACSSF","mi","970","00","0018479",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25650",,,,,,,"97000US2625650","North Adams-Jerome Schools",,,,3305,64.87343,64.08891,0.7845206
"2625680","North Branch Area Schools, Michigan","ACSSF","mi","970","00","0018480",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25680",,,,,,,"97000US2625680","North Branch Area Schools",,,,11071,126.014,124.3318,1.68219
"2625740","Grosse Pointe Public Schools, Michigan","ACSSF","mi","970","00","0018481",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25740",,,,,,,"97000US2625740","Grosse Pointe Public Schools",,,,48900,40.93158,11.03832,29.89326
"2625780","North Huron School District, Michigan","ACSSF","mi","970","00","0018482",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25780",,,,,,,"97000US2625780","North Huron School District",,,,4340,183.0344,182.0765,0.9578855
"2625800","North Muskegon Public Schools, Michigan","ACSSF","mi","970","00","0018483",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25800",,,,,,,"97000US2625800","North Muskegon Public Schools",,,,3795,4.297432,1.74244,2.554992
"2625920","Northport Public School District, Michigan","ACSSF","mi","970","00","0018484",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25920",,,,,,,"97000US2625920","Northport Public School District",,,,2017,876.6913,47.54324,829.1481
"2625950","Northview Public School District, Michigan","ACSSF","mi","970","00","0018485",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25950",,,,,,,"97000US2625950","Northview Public School District",,,,17211,14.15746,13.27933,0.8781369
"2625980","Northville Public Schools, Michigan","ACSSF","mi","970","00","0018486",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25980",,,,,,,"97000US2625980","Northville Public Schools",,,,38591,25.88782,25.4728,0.4150201
"2626010","Northwest School District, Michigan","ACSSF","mi","970","00","0018487",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26010",,,,,,,"97000US2626010","Northwest School District",,,,26121,104.8224,103.004,1.818377
"2626040","Norway-Vulcan Area Schools, Michigan","ACSSF","mi","970","00","0018488",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26040",,,,,,,"97000US2626040","Norway-Vulcan Area Schools",,,,5443,244.0085,239.4291,4.579401
"2626130","Novi Community School District, Michigan","ACSSF","mi","970","00","0018489",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26130",,,,,,,"97000US2626130","Novi Community School District",,,,35356,18.43711,18.2613,0.1758139
"2626190","Oak Park City School District, Michigan","ACSSF","mi","970","00","0018490",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26190",,,,,,,"97000US2626190","Oak Park City School District",,,,23007,4.353905,4.353905,0
"2626220","Oakridge Public Schools, Michigan","ACSSF","mi","970","00","0018491",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26220",,,,,,,"97000US2626220","Oakridge Public Schools",,,,10275,37.56287,34.93925,2.623627
"2626280","Okemos Public Schools, Michigan","ACSSF","mi","970","00","0018492",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26280",,,,,,,"97000US2626280","Okemos Public Schools",,,,26787,22.83084,22.56294,0.2678958
"2626370","Olivet Community Schools, Michigan","ACSSF","mi","970","00","0018493",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26370",,,,,,,"97000US2626370","Olivet Community Schools",,,,6983,108.3865,107.6844,0.7021886
"2626400","Onaway Area Community School District, Michigan","ACSSF","mi","970","00","0018494",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26400",,,,,,,"97000US2626400","Onaway Area Community School District",,,,5444,408.925,396.6247,12.30028
"2626490","Onekama Consolidated Schools, Michigan","ACSSF","mi","970","00","0018495",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26490",,,,,,,"97000US2626490","Onekama Consolidated Schools",,,,2935,527.0057,77.46887,449.5368
"2626520","Onsted Community Schools, Michigan","ACSSF","mi","970","00","0018496",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26520",,,,,,,"97000US2626520","Onsted Community Schools",,,,8977,95.44593,91.45382,3.992117
"2626550","Ontonagon Area Schools, Michigan","ACSSF","mi","970","00","0018497",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26550",,,,,,,"97000US2626550","Ontonagon Area Schools",,,,3619,1510.628,681.4796,829.1481
"2626760","Orchard View Schools, Michigan","ACSSF","mi","970","00","0018498",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26760",,,,,,,"97000US2626760","Orchard View Schools",,,,16191,13.77936,13.69757,0.08178957
"2626940","Dollar Bay-Tamarack City Area Schools, Michigan","ACSSF","mi","970","00","0018499",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26940",,,,,,,"97000US2626940","Dollar Bay-Tamarack City Area Schools",,,,1530,31.48862,23.7897,7.698917
"2626970","Oscoda Area Schools, Michigan","ACSSF","mi","970","00","0018500",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26970",,,,,,,"97000US2626970","Oscoda Area Schools",,,,12646,965.0828,346.2755,618.8072
"2627060","Otsego Public Schools, Michigan","ACSSF","mi","970","00","0018501",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27060",,,,,,,"97000US2627060","Otsego Public Schools",,,,15082,82.09275,81.22541,0.867338
"2627150","Ovid-Elsie Area Schools, Michigan","ACSSF","mi","970","00","0018502",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27150",,,,,,,"97000US2627150","Ovid-Elsie Area Schools",,,,9317,152.3099,151.0405,1.269403
"2627180","Owendale-Gagetown Area Schools, Michigan","ACSSF","mi","970","00","0018503",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27180",,,,,,,"97000US2627180","Owendale-Gagetown Area Schools",,,,1711,61.42382,61.31399,0.1098295
"2627210","Owosso Public Schools, Michigan","ACSSF","mi","970","00","0018504",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27210",,,,,,,"97000US2627210","Owosso Public Schools",,,,24018,106.0744,104.4982,1.576288
"2627240","Oxford Area Community Schools, Michigan","ACSSF","mi","970","00","0018505",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27240",,,,,,,"97000US2627240","Oxford Area Community Schools",,,,26055,77.45033,74.64529,2.805036
"2627420","Parchment School District, Michigan","ACSSF","mi","970","00","0018506",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27420",,,,,,,"97000US2627420","Parchment School District",,,,11223,14.71199,14.60128,0.1107102
"2627660","Paw Paw Public School District, Michigan","ACSSF","mi","970","00","0018507",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27660",,,,,,,"97000US2627660","Paw Paw Public School District",,,,13113,79.32114,76.77895,2.542195
"2627690","Peck Community School District, Michigan","ACSSF","mi","970","00","0018508",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27690",,,,,,,"97000US2627690","Peck Community School District",,,,2585,66.54673,66.53591,0.01081858
"2627720","Pellston Public Schools, Michigan","ACSSF","mi","970","00","0018509",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27720",,,,,,,"97000US2627720","Pellston Public Schools",,,,5555,249.0438,225.3929,23.65097
"2627810","Pennfield School District, Michigan","ACSSF","mi","970","00","0018510",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27810",,,,,,,"97000US2627810","Pennfield School District",,,,9177,42.05602,40.96888,1.087143
"2627840","Pentwater Public School District, Michigan","ACSSF","mi","970","00","0018511",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27840",,,,,,,"97000US2627840","Pentwater Public School District",,,,2593,234.714,36.52137,198.1926
"2627900","Perry Public School District, Michigan","ACSSF","mi","970","00","0018512",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27900",,,,,,,"97000US2627900","Perry Public School District",,,,8752,71.75114,69.55537,2.195771
"2627930","Public Schools of Petoskey, Michigan","ACSSF","mi","970","00","0018513",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27930",,,,,,,"97000US2627930","Public Schools of Petoskey",,,,18511,172.6452,165.009,7.636224
"2627960","Pewamo-Westphalia Community School District, Michigan","ACSSF","mi","970","00","0018514",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27960",,,,,,,"97000US2627960","Pewamo-Westphalia Community School District",,,,4072,81.85997,81.36639,0.493573
"2628020","Pickford Public Schools, Michigan","ACSSF","mi","970","00","0018515",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28020",,,,,,,"97000US2628020","Pickford Public Schools",,,,2191,243.3526,211.0321,32.32055
"2628140","Pinckney Community Schools, Michigan","ACSSF","mi","970","00","0018516",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28140",,,,,,,"97000US2628140","Pinckney Community Schools",,,,26337,70.21662,64.85459,5.362031
"2628170","Pinconning Area Schools, Michigan","ACSSF","mi","970","00","0018517",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28170",,,,,,,"97000US2628170","Pinconning Area Schools",,,,11870,207.0939,191.9764,15.11749
"2628200","Pine River Area Schools, Michigan","ACSSF","mi","970","00","0018518",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28200",,,,,,,"97000US2628200","Pine River Area Schools",,,,8014,303.0988,300.4319,2.666827
"2628500","Pittsford Area Schools, Michigan","ACSSF","mi","970","00","0018519",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28500",,,,,,,"97000US2628500","Pittsford Area Schools",,,,3088,79.62668,79.06667,0.5600019
"2628530","Plainwell Community Schools, Michigan","ACSSF","mi","970","00","0018520",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28530",,,,,,,"97000US2628530","Plainwell Community Schools",,,,15531,66.80939,66.16824,0.6411582
"2628560","Plymouth-Canton Community Schools, Michigan","ACSSF","mi","970","00","0018521",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28560",,,,,,,"97000US2628560","Plymouth-Canton Community Schools",,,,123726,60.67464,60.46399,0.2106481
"2628740","Pontiac City School District, Michigan","ACSSF","mi","970","00","0018522",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28740",,,,,,,"97000US2628740","Pontiac City School District",,,,78999,40.0401,38.46816,1.571942
"2628830","Port Huron Area School District, Michigan","ACSSF","mi","970","00","0018523",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28830",,,,,,,"97000US2628830","Port Huron Area School District",,,,66688,119.5534,117.5986,1.954803
"2628890","Houghton-Portage Township Schools, Michigan","ACSSF","mi","970","00","0018524",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28890",,,,,,,"97000US2628890","Houghton-Portage Township Schools",,,,10593,99.57903,95.04556,4.533473
"2628950","Portage Public Schools, Michigan","ACSSF","mi","970","00","0018525",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28950",,,,,,,"97000US2628950","Portage Public Schools",,,,56732,42.83231,40.14716,2.685152
"2629120","Portland Public School District, Michigan","ACSSF","mi","970","00","0018526",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29120",,,,,,,"97000US2629120","Portland Public School District",,,,12559,111.6302,109.1291,2.501086
"2629130","Posen Consolidated School District, Michigan","ACSSF","mi","970","00","0018527",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29130",,,,,,,"97000US2629130","Posen Consolidated School District",,,,1873,160.7076,154.0367,6.670876
"2629160","Potterville Public Schools, Michigan","ACSSF","mi","970","00","0018528",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29160",,,,,,,"97000US2629160","Potterville Public Schools",,,,5476,15.94377,15.60877,0.335005
"2629220","North Central Area Schools, Michigan","ACSSF","mi","970","00","0018529",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29220",,,,,,,"97000US2629220","North Central Area Schools",,,,3039,271.7206,270.8499,0.8707237
"2629250","Quincy Community School District, Michigan","ACSSF","mi","970","00","0018530",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29250",,,,,,,"97000US2629250","Quincy Community School District",,,,8022,107.7476,106.1191,1.628509
"2629340","Rapid River Public Schools, Michigan","ACSSF","mi","970","00","0018531",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29340",,,,,,,"97000US2629340","Rapid River Public Schools",,,,2462,629.8878,292.7197,337.168
"2629370","Ravenna Public Schools, Michigan","ACSSF","mi","970","00","0018532",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29370",,,,,,,"97000US2629370","Ravenna Public Schools",,,,6169,89.15511,88.15761,0.9974988
"2629400","Reading Community Schools, Michigan","ACSSF","mi","970","00","0018533",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29400",,,,,,,"97000US2629400","Reading Community Schools",,,,4719,79.0147,77.55255,1.462149
"2629460","Redford Union School District, Michigan","ACSSF","mi","970","00","0018534",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29460",,,,,,,"97000US2629460","Redford Union School District",,,,22925,5.615822,5.61396,0.001862171
"2629490","Reed City Area Public Schools, Michigan","ACSSF","mi","970","00","0018535",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29490",,,,,,,"97000US2629490","Reed City Area Public Schools",,,,10838,216.0776,214.4785,1.599047
"2629520","Reese Public Schools, Michigan","ACSSF","mi","970","00","0018536",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29520",,,,,,,"97000US2629520","Reese Public Schools",,,,5475,84.78062,84.68615,0.09447727
"2629540","Reeths-Puffer Schools, Michigan","ACSSF","mi","970","00","0018537",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29540",,,,,,,"97000US2629540","Reeths-Puffer Schools",,,,21766,76.15488,74.69608,1.458795
"2629580","Republic-Michigamme Schools, Michigan","ACSSF","mi","970","00","0018538",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29580",,,,,,,"97000US2629580","Republic-Michigamme Schools",,,,1330,288.8338,271.4235,17.41034
"2629670","Richmond Community Schools, Michigan","ACSSF","mi","970","00","0018539",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29670",,,,,,,"97000US2629670","Richmond Community Schools",,,,13219,71.41348,71.03795,0.3755265
"2629760","River Rouge School District, Michigan","ACSSF","mi","970","00","0018540",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29760",,,,,,,"97000US2629760","River Rouge School District",,,,7750,3.425482,2.831525,0.5939568
"2629790","River Valley School District, Michigan","ACSSF","mi","970","00","0018541",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29790",,,,,,,"97000US2629790","River Valley School District",,,,8447,107.1816,106.5678,0.6138523
"2629910","Riverview Community School District, Michigan","ACSSF","mi","970","00","0018542",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29910",,,,,,,"97000US2629910","Riverview Community School District",,,,12341,5.830057,5.713827,0.1162303
"2629940","Rochester Community School District, Michigan","ACSSF","mi","970","00","0018543",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29940",,,,,,,"97000US2629940","Rochester Community School District",,,,95079,62.65834,61.58153,1.07681
"2630030","Rockford Public Schools, Michigan","ACSSF","mi","970","00","0018544",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30030",,,,,,,"97000US2630030","Rockford Public Schools",,,,46400,87.69653,84.49496,3.201571
"2630060","Rogers City Area Schools, Michigan","ACSSF","mi","970","00","0018545",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30060",,,,,,,"97000US2630060","Rogers City Area Schools",,,,5050,188.404,185.6555,2.748485
"2630090","Romeo Community Schools, Michigan","ACSSF","mi","970","00","0018546",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30090",,,,,,,"97000US2630090","Romeo Community Schools",,,,39181,85.63229,84.56866,1.063631
"2630120","Romulus Community Schools, Michigan","ACSSF","mi","970","00","0018547",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30120",,,,,,,"97000US2630120","Romulus Community Schools",,,,24290,35.85805,35.5144,0.3436483
"2630210","Roseville Community Schools, Michigan","ACSSF","mi","970","00","0018548",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30210",,,,,,,"97000US2630210","Roseville Community Schools",,,,43237,9.151304,9.124081,0.02722291
"2630300","Royal Oak City School District, Michigan","ACSSF","mi","970","00","0018549",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30300",,,,,,,"97000US2630300","Royal Oak City School District",,,,59831,12.29007,12.28777,0.002306574
"2630360","Rudyard Area Schools, Michigan","ACSSF","mi","970","00","0018550",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30360",,,,,,,"97000US2630360","Rudyard Area Schools",,,,9073,401.4292,395.9215,5.507655
"2630390","Saginaw City School District, Michigan","ACSSF","mi","970","00","0018551",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30390",,,,,,,"97000US2630390","Saginaw City School District",,,,58429,49.23798,47.4203,1.817685
"2630450","Saginaw Township Community Schools, Michigan","ACSSF","mi","970","00","0018552",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30450",,,,,,,"97000US2630450","Saginaw Township Community Schools",,,,39251,25.12075,24.73896,0.3817894
"2630480","North Dickinson County Schools, Michigan","ACSSF","mi","970","00","0018553",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30480",,,,,,,"97000US2630480","North Dickinson County Schools",,,,2086,506.3096,499.2306,7.078969
"2630660","Saline Area Schools, Michigan","ACSSF","mi","970","00","0018554",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30660",,,,,,,"97000US2630660","Saline Area Schools",,,,28756,95.72604,95.25809,0.4679528
"2630780","Sand Creek Community Schools, Michigan","ACSSF","mi","970","00","0018555",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30780",,,,,,,"97000US2630780","Sand Creek Community Schools",,,,3530,78.46269,78.35423,0.1084569
"2630840","Sandusky Community School District, Michigan","ACSSF","mi","970","00","0018556",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30840",,,,,,,"97000US2630840","Sandusky Community School District",,,,6829,153.095,153.0144,0.08052354
"2630930","Saranac Community Schools, Michigan","ACSSF","mi","970","00","0018557",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30930",,,,,,,"97000US2630930","Saranac Community Schools",,,,7145,72.09428,71.00297,1.09132
"2630960","Saugatuck Public Schools, Michigan","ACSSF","mi","970","00","0018558",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30960",,,,,,,"97000US2630960","Saugatuck Public Schools",,,,5499,22.11645,20.94109,1.175358
"2630990","Sault Ste. Marie Area Schools, Michigan","ACSSF","mi","970","00","0018559",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30990",,,,,,,"97000US2630990","Sault Ste. Marie Area Schools",,,,20292,270.8074,216.8852,53.92225
"2631020","Schoolcraft Community Schools, Michigan","ACSSF","mi","970","00","0018560",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31020",,,,,,,"97000US2631020","Schoolcraft Community Schools",,,,5287,50.89685,49.95107,0.9457824
"2631320","Shelby Public Schools, Michigan","ACSSF","mi","970","00","0018561",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31320",,,,,,,"97000US2631320","Shelby Public Schools",,,,7984,529.118,148.9489,380.1691
"2631380","Shepherd Public School District, Michigan","ACSSF","mi","970","00","0018562",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31380",,,,,,,"97000US2631380","Shepherd Public School District",,,,8578,112.5795,112.1776,0.4019385
"2632220","South Lake Schools, Michigan","ACSSF","mi","970","00","0018563",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32220",,,,,,,"97000US2632220","South Lake Schools",,,,19829,4.415478,4.22267,0.1928082
"2632250","South Lyon Community Schools, Michigan","ACSSF","mi","970","00","0018564",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32250",,,,,,,"97000US2632250","South Lyon Community Schools",,,,49731,80.02081,78.31152,1.709289
"2632280","South Redford School District, Michigan","ACSSF","mi","970","00","0018565",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32280",,,,,,,"97000US2632280","South Redford School District",,,,23387,5.440911,5.440911,0
"2632300","South Haven Public Schools, Michigan","ACSSF","mi","970","00","0018566",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32300",,,,,,,"97000US2632300","South Haven Public Schools",,,,13025,71.94303,71.49992,0.4431121
"2632310","Southfield Public School District, Michigan","ACSSF","mi","970","00","0018567",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32310",,,,,,,"97000US2632310","Southfield Public School District",,,,70916,26.22316,26.21744,0.005719718
"2632340","Southgate Community School District, Michigan","ACSSF","mi","970","00","0018568",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32340",,,,,,,"97000US2632340","Southgate Community School District",,,,30387,7.223698,7.223698,0
"2632370","Sparta Area Schools, Michigan","ACSSF","mi","970","00","0018569",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32370",,,,,,,"97000US2632370","Sparta Area Schools",,,,14601,73.49567,72.7189,0.7767708
"2632550","Spring Lake Public Schools, Michigan","ACSSF","mi","970","00","0018570",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32550",,,,,,,"97000US2632550","Spring Lake Public Schools",,,,12468,35.23356,32.18892,3.044643
"2632610","Springport Public Schools, Michigan","ACSSF","mi","970","00","0018571",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32610",,,,,,,"97000US2632610","Springport Public Schools",,,,5424,101.373,99.50215,1.870828
"2632640","St. Charles Community Schools, Michigan","ACSSF","mi","970","00","0018572",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32640",,,,,,,"97000US2632640","St. Charles Community Schools",,,,6032,69.96748,68.49708,1.470406
"2632670","Lake Shore Public Schools, Michigan","ACSSF","mi","970","00","0018573",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32670",,,,,,,"97000US2632670","Lake Shore Public Schools",,,,22208,4.427319,4.404934,0.02238427
"2632820","St. Johns Public Schools, Michigan","ACSSF","mi","970","00","0018574",,,,,"26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32820",,,,,,,"97000US2632820","St. Johns Public Schools",,,,20410,204.4831,203.8148,0.6683224
